x,y,z,activity
0.6449220518613944,0.14543858436712476,9.052162655050429,Downstairs
0.5736911031089424,0.24816138456880946,9.546991395993341,Downstairs
0.3308613573186855,0.21632556262921654,9.041798100194454,Downstairs
0.8672880482261085,0.05320818223611992,9.551558089815638,Downstairs
0.2894575683392285,0.24591613159785583,9.310575539033835,Downstairs
0.6423894761423463,0.08998575837289642,8.752738711438418,Downstairs
0.5646925725329448,0.2939202851662047,9.012997628349865,Downstairs
0.32387864412783285,0.1328788924866111,8.753765366781973,Downstairs
0.4813548591682251,0.18387145663388552,9.490820533198551,Downstairs
0.48818706706330395,0.33722789134465747,9.1938161447994,Downstairs
0.6958374073715785,0.24963816465288452,8.642914390012555,Downstairs
0.3930033649579683,0.09205260804254548,9.293936720429913,Downstairs
0.4607082490363469,0.09850834292009164,9.065708934402918,Downstairs
0.14958955924681056,0.14006972113762747,8.829048536241668,Downstairs
0.7602144189685366,0.23946440833566662,9.619491459242173,Downstairs
0.33942976354698934,0.23582998149327683,9.226821466524145,Downstairs
0.5490366296358762,0.11568976953371309,9.126642149421672,Downstairs
0.4847888255417204,0.0832790514385641,9.100143804753495,Downstairs
0.485299854982499,0.22815834050858344,8.821680132710556,Downstairs
0.6214792977306313,0.1818139934209838,8.873862775103971,Downstairs
0.7506893690455452,0.4157215887447738,9.521229196218771,Downstairs
0.5377240504912988,0.2036603656563079,9.08152928255357,Downstairs
0.5982617026445789,0.3814252827700275,9.205516925234216,Downstairs
0.5493337305090561,0.082961640189566,8.68891738094973,Downstairs
0.652629713589594,0.042678706043829284,8.870476991051122,Downstairs
0.43056254307705094,0.08799148674744656,9.352453129968687,Downstairs
0.6613085831624621,0.31891297814534664,9.294427940028458,Downstairs
0.6665749798471076,0.3756101589693534,9.638343799681078,Downstairs
0.6623805513024364,0.12178205460473661,9.535739082907806,Downstairs
0.40097781989952863,0.15394339702404425,9.142322256878794,Downstairs
0.4747493548644214,0.08310190897875003,9.318238391178317,Downstairs
0.5359200483170652,0.018836015288161284,9.120849139274231,Downstairs
0.2943736932756491,0.271841169777663,9.71370245465966,Downstairs
0.7392380312129022,0.2223020302962163,9.487253674013099,Downstairs
0.49815851997467364,0.20104879826738756,9.242421272714438,Downstairs
0.5425891831407083,0.059994346283662014,9.250098696219087,Downstairs
0.41344933404091955,0.3639956681828661,9.561212571814952,Downstairs
0.3009683660949466,0.1496643261950527,9.34489446177846,Downstairs
0.40939551717878436,0.2533626424816476,9.58965700426752,Downstairs
0.5328806281450382,0.05454385947552756,8.65158801843528,Downstairs
0.601014321913054,0.18094748103799627,9.315307065374698,Downstairs
0.5242687310904081,0.2291374456238584,9.071141283829654,Downstairs
0.5520086024362926,0.23270752180533077,9.639094496906997,Downstairs
0.4494460437977935,0.21546485432366252,9.586599671797456,Downstairs
0.5744372849368142,0.24945224920487727,9.208208952275326,Downstairs
0.722424929957886,0.08694795439670389,9.583907744702756,Downstairs
0.605718416365848,0.21973726054396603,9.645778629998127,Downstairs
0.6214312832379411,0.21137576834802774,9.218601667981536,Downstairs
0.5441024598959947,0.2231672684195061,9.817983443107964,Downstairs
0.27452673956005974,0.2072345217319182,9.192164711832568,Downstairs
0.3433000204053135,0.07267872260866023,9.146369762416022,Downstairs
0.5682313700995765,0.06822002478910263,9.416468147146086,Downstairs
0.49835914220598715,-0.021426818588455132,9.111552317214421,Downstairs
0.5659764329709241,0.28175345098452975,9.221334943948722,Downstairs
0.751463512676611,0.28276575097351986,9.552358606012726,Downstairs
0.6089053998844001,0.28435502912221206,9.204804713054317,Downstairs
0.6888329308614233,0.23067899624614518,8.776245551756173,Downstairs
0.5142022084206095,-0.013311921771811092,9.2918298469623,Downstairs
0.37891764837733405,0.0973289508214734,9.0259266052369,Downstairs
0.49132007611784884,0.2170415417593112,9.416317789323635,Downstairs
0.3792872279421293,0.21355180027917955,9.37404742895656,Downstairs
0.7337442435158672,0.1777251786847979,9.567850087041629,Downstairs
0.6185586614803205,0.23689172029082467,9.426883075198173,Downstairs
0.5780768744942419,0.20116517076852458,9.472561070914516,Downstairs
0.6853914803342155,0.21207704655513618,9.032725809965571,Downstairs
0.19699153782151618,0.1360934667167984,9.400996623972626,Downstairs
0.5882206927013989,0.29820109861215904,9.692112822340071,Downstairs
0.30340313235434413,0.1569228391319616,9.027837522840807,Downstairs
0.4989116452301508,0.06693509169793738,9.649934572931773,Downstairs
0.4532438611299178,0.12290009871812714,9.062662477199666,Downstairs
0.5992604918145422,0.165153380863802,8.987007188737506,Downstairs
0.5342280933441433,0.2994002788368847,9.27405011083871,Downstairs
0.7017675760417683,0.19577320015652072,9.378977604032201,Downstairs
0.40971542586010795,0.1813851781034351,9.427937530993066,Downstairs
0.6063671584449926,0.07513365752373727,8.959559394806698,Downstairs
0.5243334825348248,0.27854825898295765,9.308635024313572,Downstairs
0.2547064594892671,0.13480478459766143,9.028611357129122,Downstairs
0.36220753122154514,0.18999721410586642,8.827769435982356,Downstairs
0.47751829497167475,0.3480183076881865,8.967815921116802,Downstairs
0.6668438674837591,0.25087633310493046,9.012274908511046,Downstairs
0.5695584586335671,0.03717459522848257,9.330398790088125,Downstairs
0.32487487641789287,0.023048976364752782,9.488053415767167,Downstairs
0.47895256579292605,0.19356895498807541,8.831698342531183,Downstairs
0.8026709673189545,0.07872593851251951,9.287990268552013,Downstairs
0.5166835002261287,0.2648546747632998,8.905825453557272,Downstairs
0.45090116373914063,0.20422630649649792,9.3572713522535,Downstairs
0.5737609461134331,0.2165384769023863,9.044317354749062,Downstairs
0.6145089619372955,0.1293256818357647,8.937167745494179,Downstairs
0.43157474787799116,0.3741383655286706,9.399916128836892,Downstairs
0.5753862161557155,0.484259372801046,9.053269348638725,Downstairs
0.4506665754993786,0.17214152762432855,9.121009012161824,Downstairs
0.6078991402744157,0.23530392484150012,8.645002728110905,Downstairs
0.5254539736956926,0.20974173430643128,9.436637840355868,Downstairs
0.5722951740579338,0.17403131365589314,9.405227130292277,Downstairs
0.3861224680748744,0.11679295322672034,9.201364461070328,Downstairs
0.37680704238907115,0.09150320125195228,8.81810476466106,Downstairs
0.6418245956989093,0.08644027344744759,9.50234229458369,Downstairs
0.48809054279217595,0.24052400255491457,9.033434153409802,Downstairs
0.5427552113149042,0.14803255217963648,9.086661637474853,Downstairs
0.45404068593702207,-0.057829285014053045,9.778011014089882,Downstairs
0.6348090161020465,0.24448582205983224,9.024090888972692,Downstairs
0.40882850299555135,0.19617387175358442,9.385552490606624,Downstairs
0.47965981401486757,0.3346673001401146,9.340523065520653,Downstairs
0.6178989219054698,0.23731223970910095,9.297543048220021,Downstairs
0.6759451548746399,0.05213264036897028,9.270500135638628,Downstairs
0.4214361063459975,-0.022967664072998106,9.2940971404723,Downstairs
0.7939525972933824,0.12805276156620626,9.267985147735134,Downstairs
0.5469862540540424,0.13748925793063474,9.187020410305983,Downstairs
0.34356076072868935,0.29431592010001667,9.577820781027684,Downstairs
0.5553578072884952,0.19911290677104268,8.87183485980018,Downstairs
0.4425501178274813,0.3133688498098509,9.455364526003843,Downstairs
0.5651102730774765,0.06751669442973654,9.405585574671887,Downstairs
0.4935715628509493,0.2965264384380448,9.37459978033235,Downstairs
0.5111410535285217,0.27209891534309194,9.479244856910032,Downstairs
0.3632609935120781,-0.0018234111431196243,9.1768501511829,Downstairs
0.648509184607454,0.3322617841260772,8.73275648104328,Downstairs
0.3265808949273452,0.2093458491766353,9.181926835071378,Downstairs
0.3336852656892507,0.2392044503868506,8.952201445593861,Downstairs
0.555104052372123,0.11351038875715774,9.017035197535483,Downstairs
0.7404266370766954,0.32752470129219724,8.889395081541897,Downstairs
0.4471110354403389,0.08141476707611302,9.08066378538904,Downstairs
0.6051458484055948,0.2832092018373946,9.050844076504138,Downstairs
0.6610010265295319,0.28206074759086713,8.605607542518223,Downstairs
0.6222026655941104,0.10258325718277779,9.375055477820572,Downstairs
0.45331875662394777,0.39833735994225744,9.75508046450122,Downstairs
0.33634299242088883,0.22315284802175195,9.351559298374072,Downstairs
0.16886786514929675,0.2653892610271024,9.149269010866442,Downstairs
0.460573925080641,0.04728792046642444,9.186313401080945,Downstairs
0.6767131052843262,0.4117730003008565,9.094753532996705,Downstairs
0.3313751022857099,0.07754430597749103,9.222510395966738,Downstairs
0.6050314771278148,0.3024886432765931,9.19074797648169,Downstairs
0.3574771204922192,0.10052282820683046,8.989737892400425,Downstairs
0.5159108864580257,0.13810111971523176,9.620722097236957,Downstairs
0.6061687421232527,0.27887540438854475,8.828211441072556,Downstairs
0.4010756844742358,0.30275527136751573,9.37958288579856,Downstairs
0.5255727021045371,0.0728715750885898,9.174700593170616,Downstairs
0.4377362994912007,0.3090472169056994,9.675207953766435,Downstairs
0.6057722988407265,0.30449804951331944,9.285216149812054,Downstairs
0.5352975752726956,0.10620465911551076,9.110023615704188,Downstairs
0.5084761511643902,0.35986475935911105,9.138073200391375,Downstairs
0.7337524940212966,0.054314237175196206,9.20997667362994,Downstairs
0.5993459213552453,0.13752274172223847,8.9143023262509,Downstairs
0.39644722008105665,0.24790026240919888,9.008282618720521,Downstairs
0.48712041488033575,0.11464337152973936,8.753764007702035,Downstairs
0.4886151822380509,0.2263819085679341,8.969255775406475,Downstairs
0.5120479358937818,0.22410760788032952,9.223476620415111,Downstairs
0.8786763914911242,0.18129257300772794,9.275043762321129,Downstairs
0.5556277839066496,0.283240053859056,8.705167576250899,Downstairs
0.19461461448428363,0.1771639207342361,9.165697074238949,Downstairs
0.4185801542424552,0.22315410688138057,9.340852487705533,Downstairs
0.21014418687562875,0.3146471877487903,9.15927195165594,Downstairs
0.450530261443124,0.27906862100258406,9.04155283855555,Downstairs
0.20190346554103572,0.2786017290814209,9.096959713737945,Downstairs
0.3692614293397358,0.08508203977832199,9.064809161255694,Downstairs
0.271891770554882,0.2524792575501322,9.040817360222984,Downstairs
0.5576240266951217,0.11215012090304953,9.243455881311212,Downstairs
0.5000809043943318,0.07185850202219737,9.776922056933863,Downstairs
0.5454443461248096,0.19282936537150316,9.014075020773703,Downstairs
0.48431729171472104,0.10957048133484103,9.120464341834642,Downstairs
0.29085533746933734,0.2790617718839977,9.187075515156192,Downstairs
0.5770282053882103,0.2814535459695324,9.028161391410427,Downstairs
0.7883336840404179,0.009737376356855815,9.474558950880857,Downstairs
0.561381886790982,0.11716974604231101,8.60727865667339,Downstairs
0.4361113101023651,0.05402133280820012,9.06723520740533,Downstairs
0.2857899235841832,0.15373707234071093,9.40457843407999,Downstairs
0.3637899543860052,0.24551756698688246,9.12647642290284,Downstairs
0.5679559484858089,0.17577119018216117,8.994790260287427,Downstairs
0.6609677040199062,0.14102407593328647,9.31018918860969,Downstairs
0.5391299262082964,0.33001765268131394,9.426585808849287,Downstairs
0.6199830934558975,-0.03048571725962884,9.252658861303765,Downstairs
0.6061517366040864,0.3236871893518225,8.99969491004678,Downstairs
0.5759801587078877,0.14557117068445144,9.314050829787934,Downstairs
0.4012289607108116,0.19218909898872105,9.099487674931302,Downstairs
0.5260885267962728,0.14726366622798914,9.386296720473457,Downstairs
0.3727433294176793,0.35428881055391187,9.570814721214147,Downstairs
0.5026143429437153,0.07690215031947406,8.548605811077866,Downstairs
0.5496295296600368,0.2011736369721936,9.227766868298907,Downstairs
0.7518175711080282,0.25274386518599967,8.766066515763093,Downstairs
0.3035402038448552,0.038899723211483245,9.810447146332441,Downstairs
0.5722261446486958,0.10801018295538464,9.082968866550951,Downstairs
0.7221854887435393,0.1851821466501771,9.386593310456343,Downstairs
0.6138271648758195,0.11133349653156253,9.191170785101276,Downstairs
0.6249418164237562,0.11844082287808501,8.999228854820235,Downstairs
0.5881542352801719,0.16501373369235628,8.969486738205642,Downstairs
0.6947501734663125,0.26495813316461736,9.596419793275189,Downstairs
0.3368782747831448,0.16572822231218556,9.438984515044577,Downstairs
0.292111000104463,0.3078426194472947,9.68589602184439,Downstairs
0.49904987893021163,0.10022422173406453,9.213863333789424,Downstairs
0.17582568446424351,0.07480777395265475,9.271979905311499,Downstairs
0.6845968706267017,0.39263454057211344,9.133202108586177,Downstairs
0.6831072793243163,0.13420418723344887,9.128229449221246,Downstairs
0.43499741673732106,0.06890879929278401,8.939528266880657,Downstairs
0.44438441050092353,0.02579460582281695,9.221002547731088,Downstairs
0.4891478787273993,0.30751034538089395,9.00268835127845,Downstairs
0.507803097565943,0.16586954853399408,9.31047723054105,Downstairs
0.5190760878791428,0.17462902649336015,9.242502554745052,Downstairs
0.5837348160317455,0.18407982884133606,9.27192051091893,Downstairs
0.4741060470487283,0.30129428846697814,9.618782484922555,Downstairs
0.6414789955216691,0.18204701660240796,9.190570512558601,Downstairs
0.5668921665687955,0.4344053778832626,9.389181750713357,Downstairs
0.4089554831191047,0.21337605740542293,9.712877366021395,Downstairs
0.7002669001706145,0.30617847669583215,9.526654267323762,Downstairs
0.29626145208162696,0.2805239857904407,9.48829242461371,Downstairs
0.4861751283767785,0.19635526797419625,9.123327946119874,Downstairs
0.6450376101613202,0.14130290139795368,9.257410763891949,Downstairs
0.3915390342631783,0.2331963928566554,8.870430926992514,Downstairs
0.5464333470150727,0.2510098731207273,9.324728600241103,Downstairs
0.5815009395498572,0.1427413951873473,9.26861504440346,Downstairs
0.3709214198028141,0.2166338865950656,9.205846281289045,Downstairs
0.4891283420608947,0.32362049782595964,9.456798697060714,Downstairs
0.47652442546861845,0.4069947739069679,8.8980562943939,Downstairs
0.4172393222251561,0.28543693203494214,9.608715712790087,Downstairs
0.8452512278076162,0.38627596863802827,9.42544117198507,Downstairs
0.3855340469831786,0.1370625788793544,9.182341505087006,Downstairs
0.6507395441101824,0.2701882252059294,9.162817603045651,Downstairs
0.4410798474678287,0.33385195085812724,9.320152803812148,Downstairs
0.33700457166720776,0.11036666670280042,9.580212808015943,Downstairs
0.5154221364732603,0.15144098879549908,9.225401929672502,Downstairs
0.5973640076581251,0.373790476183525,9.236007725494806,Downstairs
0.6380764362598518,0.10249011442130601,9.204529619406467,Downstairs
0.7343397665982604,0.06588699673442894,9.645506028175367,Downstairs
0.941786943490265,0.35279815736395115,9.107779224265743,Downstairs
0.5375771305633396,0.3196763224980439,9.192623100345232,Downstairs
0.40053617392619184,0.24321202439837697,9.565858913565249,Downstairs
0.5679311490192337,0.19542892453541727,9.236752708403214,Downstairs
0.46006805743902623,0.15614754943950182,9.48426471501138,Downstairs
0.6388949194778345,0.22819488738090513,8.97217998577426,Downstairs
0.3054253555451417,0.357980695740155,9.14867686959287,Downstairs
0.8552501813600656,0.2238566126142076,9.571108509610056,Downstairs
0.628407214216327,0.4166959267246966,9.030915071059113,Downstairs
0.2473993973305753,0.11020580143597697,9.162175240057572,Downstairs
0.3936456646527542,0.19803192456717308,9.264171307722869,Downstairs
0.6224121566170908,0.16269413323360846,8.952711370501753,Downstairs
0.6764516084257182,0.09148584568376672,9.096547470344525,Downstairs
0.3091643559152055,0.18469162669903447,9.22815917045641,Downstairs
0.6069538775649423,0.24173293016604397,9.21167043354049,Downstairs
0.2078990191007115,0.252423017995203,9.520088005209283,Downstairs
0.4865996201793431,0.41704521789445564,9.585364298708063,Downstairs
0.6668070263154809,0.246446746972356,8.985978781999771,Downstairs
0.4172726404845529,0.3150136803679616,9.227817129791871,Downstairs
0.273961655129298,0.2066094246298976,9.36856207710619,Downstairs
0.5219322194566339,0.36780556004525955,9.5790868664498,Downstairs
0.40929217000467827,0.43984492855880697,9.379622574329282,Downstairs
0.5944337549098754,0.25310851309759497,9.272728350398083,Downstairs
0.36720103516729097,0.10073409845484188,9.366635632995656,Downstairs
0.38410446655203495,0.14511949772228316,9.368442208584064,Downstairs
0.19684965186856346,0.22819343032051623,8.968071426928907,Downstairs
0.5254917066577224,0.2456498035250646,9.248199698126566,Downstairs
0.47586425925851017,0.26984251343843724,9.564790248547173,Downstairs
0.32174229938898935,0.2460197681230041,9.148160807826498,Downstairs
0.5290698070650638,0.2006984916255939,9.23236166063686,Downstairs
0.6540605450966208,0.13638015587978713,9.139370887618494,Downstairs
0.4676648084871575,0.24011382612642296,8.62153512609828,Downstairs
0.5402250424732961,0.3854987357480657,9.20514754430867,Downstairs
0.5409966874377746,0.3019928605427755,9.275447982663218,Downstairs
0.31935052592315594,0.25347039496361984,9.071876652279773,Downstairs
0.8084878731061393,0.30295669238227513,8.911340762778817,Downstairs
0.42937252548165744,0.16289359710991475,8.979848385054588,Downstairs
0.5984174302790406,0.14917348539166797,9.39104690403389,Downstairs
0.6153822915843574,0.12522148956340182,9.693131193261726,Downstairs
0.47906073093263724,0.18747133772305621,9.545608335226358,Downstairs
0.5910192537589452,0.157799410329092,8.86391349879236,Downstairs
0.5368728832724584,0.32082747406521395,9.413656827637675,Downstairs
0.2873540364158891,0.15246765823178113,9.034209406047676,Downstairs
0.4501590948124868,0.11972782837750837,9.054433234372805,Downstairs
0.40811736464689075,0.3942577178830632,9.084506100507179,Downstairs
0.43073824379808096,0.15486247689186566,9.376516737463858,Downstairs
0.3043995233245043,0.2153528457250351,9.43981334411226,Downstairs
0.6689650575119045,0.24513228247434118,9.175492232180053,Downstairs
0.7402988981920119,0.0863306881079185,9.179732314747993,Downstairs
0.6467004463997613,0.3235483769503069,9.316065935808947,Downstairs
0.6905793836220714,0.26371190404112277,9.34199863488106,Downstairs
0.4483047744487766,0.3558384011880782,9.494056426689632,Downstairs
0.40456147475209453,0.13207780627819,8.8789070061227,Downstairs
0.3832119429782433,0.20991257924761603,9.205006834951007,Downstairs
0.5966097384435833,0.20393557549941954,8.932993906027205,Downstairs
0.5340594579716225,0.2263888494350022,9.187264430234148,Downstairs
0.48841674326023615,0.05453852514228391,9.14345617807981,Downstairs
0.6942722816293014,0.21108363786922224,9.188312636524323,Downstairs
0.5607412030723015,0.0573536088576255,9.000064277972367,Downstairs
0.37420135437191226,0.23583340711969214,8.828177551698142,Downstairs
0.3978636756296458,-0.012864912451851979,8.676390618321273,Downstairs
0.6022989948881219,0.014841316570941343,9.16720496143379,Downstairs
0.6562599278981895,0.28185487164399986,9.092249723541764,Downstairs
0.5827520348383954,0.14531615448052174,9.031015583799043,Downstairs
0.7845333121808122,0.10121419263677592,9.530637115707915,Downstairs
0.7452510748597128,0.3270845621075548,8.985140453301172,Downstairs
0.5661553752276144,0.2327626217328415,9.5542085205347,Downstairs
0.37421290107777466,0.2872090195533784,9.605960936067314,Downstairs
0.30350187324023487,0.18337579276791696,8.712274883302655,Downstairs
0.4418927382477928,0.4679628693900003,9.223095364749742,Downstairs
0.6129820169624235,0.13954861394402052,9.100075877291001,Downstairs
0.7739970618967906,0.37444955493598886,8.472049013820683,Downstairs
0.56261705516162,0.19386339599000874,8.838839686732896,Downstairs
0.6753084191346854,0.03454896050872541,9.393734026777118,Downstairs
0.46320387707182964,0.24828487457481088,9.704799813177816,Downstairs
0.5934153687841325,0.23147625614551637,9.425669535674812,Downstairs
0.6235035244215759,0.09486781857607703,9.280908118128243,Downstairs
0.20306085862212075,0.10777807228652853,9.194666904592227,Downstairs
0.4379841796435235,0.1975302356915008,9.620665728662027,Downstairs
0.6424550576416804,0.23497478152479817,9.73705980048941,Downstairs
0.5411702503454847,-0.04706632828794008,9.053289330118952,Downstairs
0.32052274277736004,0.3053121452523803,8.700003359922427,Downstairs
0.1354816436408966,0.15055020261850227,8.675453134182199,Downstairs
0.44513288820469904,0.06682525156018237,9.53047024803995,Downstairs
0.48926214606591817,0.2941066551451931,9.188235364806403,Downstairs
0.36741155752574817,0.19763820205815438,9.245810477614679,Downstairs
0.5214627405541992,0.32161657767822543,8.752337251760821,Downstairs
0.5759580120849342,0.24379522629797556,9.011702771802883,Downstairs
0.6006030756089349,0.19984854970519542,9.126129796524804,Downstairs
0.1466121612601517,0.1847270055019844,9.251959595841017,Downstairs
0.30285723532878195,0.2482712760556138,9.100351990271559,Downstairs
0.4543066027467897,0.15864687411906697,8.940668450424663,Downstairs
0.5858259696556195,0.11474274112535006,9.003858251849369,Downstairs
0.5733851020325054,0.2609909122654644,9.502080821486807,Downstairs
0.5707804921815014,0.18555121585555706,9.261196154900874,Downstairs
0.44248730870466024,0.20335676480690063,9.353039201738888,Downstairs
0.4508549844035059,0.30893798361546077,8.975281547280668,Downstairs
0.3907506097367389,0.18861233922642592,8.461544128649843,Downstairs
0.6152291192158772,0.20150339255417907,9.069223923278875,Downstairs
0.3619266818390633,0.1400350488549068,8.983357361393626,Downstairs
0.6275054592784355,0.24307399339818508,9.28725306715702,Downstairs
0.5311779857206469,0.2349827912680088,10.02143092842046,Downstairs
0.49324332823172695,0.29007751317905583,9.373791504404563,Downstairs
0.40149344003353,0.1420871162993124,9.883990039845871,Downstairs
0.2966687208253811,0.15421830304098144,9.342192423834861,Downstairs
0.4028520865432932,0.27921373991454695,9.042528440606821,Downstairs
0.45049896970626707,0.22522130033628635,9.28697901953022,Downstairs
0.14464635326281228,0.10937818738073055,9.645159649869427,Downstairs
0.47039672669980037,0.33065540677345007,9.657390649080309,Downstairs
0.6386536052039008,0.030154943159974912,9.05616565798923,Downstairs
0.5850826858150808,0.2784284753263752,9.263295923924824,Downstairs
0.4255691186387739,0.07347879640018035,8.842683280082213,Downstairs
0.5070404447622842,0.3885788516485527,9.406167156172856,Downstairs
0.41657531458670005,0.04554002730943768,9.588338674763973,Downstairs
0.5223141100003544,0.3152250651872749,9.209949863529003,Downstairs
0.7310161735616048,0.1918365639988756,9.033153986409967,Downstairs
0.6452748203937314,0.1633397430161256,9.29003273781939,Downstairs
0.5781191458539129,0.21853966564677613,9.30436475784079,Downstairs
0.42606726314244225,0.26319003391578133,9.220285957962405,Downstairs
0.6124907589417258,0.10955994976691305,9.244678781083987,Downstairs
0.24696845729404204,0.11842122748314278,9.156546287382657,Downstairs
0.4621469777013664,0.2649604865112886,9.4489887320566,Downstairs
0.5875567129735925,0.029265704635040024,9.384056861291281,Downstairs
0.6110631821071627,0.14157709068079147,8.954224213213962,Downstairs
0.6004826735323612,0.5040686954159441,8.94735234921035,Downstairs
0.5442246033814542,0.10319870354107191,9.136406395743359,Downstairs
0.47064125313741756,0.3147802791759753,9.384209281026294,Downstairs
0.5806963954739733,0.1414049231286188,9.237014353472704,Downstairs
0.3570708439120549,0.2509045144797144,9.039212397469335,Downstairs
0.37329841050601253,0.26543556905962173,9.265379649181456,Downstairs
0.5092602014690445,0.3128956735182948,9.11729737011943,Downstairs
0.5259796464063121,0.17997461731872244,9.420121615056033,Downstairs
0.22615772321530303,0.3988884638754853,9.28326460876676,Downstairs
0.5682719571424277,0.14106634354148198,9.121180453136963,Downstairs
0.615909256687909,0.22342204135995603,9.257879693011615,Downstairs
0.4884072143800557,0.22452769322176075,9.52876201488105,Downstairs
0.8561699424925988,0.08780318800505847,9.057592480863406,Downstairs
0.39755973405272205,0.17141277450208794,9.30066424541179,Downstairs
0.44583692549196957,0.21615134992384075,9.1823849148835,Downstairs
0.4407399640809186,0.15678789568705803,9.306745920965524,Downstairs
0.48857185830634736,0.4440923965456535,9.036358764601067,Downstairs
0.4506912780550563,0.11613763264004694,9.227583858289844,Downstairs
0.28897841830926924,0.3179424468140428,9.4769558206042,Downstairs
0.4180177555645287,0.28564598131487867,8.965748254688473,Downstairs
0.48535689563388856,0.19861378654957287,8.86764872416873,Downstairs
0.6842858123092996,0.11347909461477532,8.877136108878258,Downstairs
0.830336491005937,0.123174467960823,8.907334367449952,Downstairs
0.7003210846775982,0.14820327007834905,9.348830821973165,Downstairs
0.38369314554910905,0.021425871805373697,8.848535078533633,Downstairs
0.3956285584060752,0.09965345742007095,9.125526163814117,Downstairs
0.47610071337359733,0.051752348463635744,9.354572325827677,Downstairs
0.7676838333280379,0.3345875003177717,9.304164765137148,Downstairs
0.47518639217271597,0.2618462392388219,9.103610255009379,Downstairs
0.3008738764193854,0.2785974098865461,9.247730932938776,Downstairs
0.42482342945704477,0.2588831951541948,9.226786332434392,Downstairs
0.6135584002729125,0.21669676233341634,9.143939761112954,Downstairs
0.603491041534413,0.3460680332129137,9.147291320336354,Downstairs
0.4699675000262516,0.1389237344268263,9.758856858689239,Downstairs
0.6025122010340046,0.2106669655367045,9.402327725982824,Downstairs
0.15902416961797522,0.2747058827824123,9.820162729378035,Downstairs
0.5155743852549046,0.0678790768143871,9.075759216769875,Downstairs
0.6291028132052945,0.5096588896142549,9.178758350777963,Downstairs
0.37507050872681974,0.20285657627775863,8.866968558680837,Downstairs
0.3745492195255568,0.2141989450575593,8.997608299477607,Downstairs
0.2200327770854787,0.3256878031674922,9.675478287165625,Downstairs
0.7384843392216041,0.2914955333010224,9.06949142753956,Downstairs
0.391976903446765,0.20380780193964593,9.679820325036115,Downstairs
0.5361564916793168,0.2130129438098042,8.889159434830027,Downstairs
0.5905875562225061,0.049585146905202104,8.93663274148168,Downstairs
0.7268101923712179,0.14435342221500239,9.114692194744144,Downstairs
0.4769153339021547,0.25172102161589605,9.184062519580205,Downstairs
0.4190855309332372,0.24438928390428868,9.430771823112531,Downstairs
0.525960147285583,0.3221165750004087,9.312692604296565,Downstairs
0.692612041481343,0.18794989417766755,9.095921185663993,Downstairs
0.47447412028988245,0.06127134865691339,9.166671048370473,Downstairs
0.35676963776238857,0.3056730430775678,9.120234270053825,Downstairs
0.2688863287526957,0.34360893461820163,8.971336566168567,Downstairs
0.3168053923092162,0.28982445728562295,8.978009265849593,Downstairs
0.6296587246109997,0.18363663291425086,9.456970972858352,Downstairs
0.4519063285539783,0.3044386051876579,8.742958768018214,Downstairs
0.4088718635118934,0.5428910478008213,9.604339674361263,Downstairs
0.39260491652240864,0.21151523144404757,9.114251443599441,Downstairs
0.5127568790300273,0.06882633077548755,9.00687284840196,Downstairs
0.46408173593516244,0.1413714950447848,9.384939822674317,Downstairs
0.45903017844211214,0.2625476000304051,9.571304146036779,Downstairs
0.7023985891716109,0.03951956891019373,9.479408110400989,Downstairs
0.730702442279245,0.21694030749120696,9.325463012339972,Downstairs
0.25849674906365055,0.2380336650315883,9.471715872430458,Downstairs
0.5491389096714436,0.3535121739812652,8.770875605714032,Downstairs
0.3834706852067912,0.33101948560543004,9.069542364627962,Downstairs
0.46276233292083596,0.28645847917517714,8.972207484993788,Downstairs
0.5463917577690042,-0.016267901051452954,9.506159682803792,Downstairs
0.4680920124603621,0.2921053128047925,9.104130495269027,Downstairs
0.5345689820941449,0.27055133860602465,9.411351639195512,Downstairs
0.6009455309047876,0.22559443770783466,9.333964235622158,Downstairs
0.544186520081048,0.02697778738545145,8.984423265959078,Downstairs
0.40297455437485646,0.12232260908129397,9.053260447505927,Downstairs
0.4056200589544514,0.08331772304659338,9.523454422703681,Downstairs
0.2840442055072947,-0.0015008439507090687,9.006129337828895,Downstairs
0.37191195537189226,0.19970848485852055,9.23121690254887,Downstairs
0.7943102542847792,0.12021778785572204,9.004364678418389,Downstairs
0.38119946388571335,0.4625305580268912,9.121511953271034,Downstairs
0.32099317813342704,0.18312280605620906,9.188459514007507,Downstairs
0.547989179276716,0.32937531558659605,9.004283372425627,Downstairs
0.483445286106221,0.04309009753067755,8.959888261504029,Downstairs
0.4706610144726162,0.14699104139951302,9.27156833419436,Downstairs
0.7113568949618135,0.20968978760343146,8.988815647802205,Downstairs
0.5823690013337548,0.10918460513923296,8.99733561107533,Downstairs
0.4205010602444787,0.15777993151952557,8.965236714074507,Downstairs
0.436328612361233,0.17820490937564615,9.18052298841717,Downstairs
0.42461202291414724,0.17660920145551057,9.43592540859996,Downstairs
0.6312109432370385,0.38551185730353466,9.576632159078066,Downstairs
0.4537778555820294,0.23782262854315103,9.018520478501555,Downstairs
0.23102697463187744,0.24795105629413033,9.737577698332801,Downstairs
0.49275204818984836,0.25396547743450704,8.9488237848233,Downstairs
0.26944609983081064,0.2612626377337113,9.470887130831967,Downstairs
0.8276345902632353,0.19171130161251349,9.019575886496138,Downstairs
